1951,12,16,-0.629,-0.629,-8.742
1951,12,17,1.85,1.85,-3.5
1951,12,18,3.912,3.912,-5.579
1951,12,19,5.452,5.452,-2.438
1951,12,20,-0.309,-0.309,-3.763
1951,12,21,-1.997,-1.997,-5.507
1951,12,22,-2.947,-2.947,-10.859
1951,12,23,-4.979,-4.979,-12.361
1951,12,24,-2.233,-2.233,-11.582
1951,12,25,-1.21,-1.21,-4.585
1951,12,26,2.222,2.222,-3.492
1951,12,27,3.458,3.458,-0.904
1951,12,28,5.852,5.852,-1.921
1951,12,29,6.235,6.235,-4.398
1951,12,30,1.551,1.551,-4.413
1951,12,31,-1.639,-1.639,1.322
1952,1,1,-1.805,-1.805,1.432
1952,1,2,0.413,0.413,1.462
1952,1,3,-2.464,-2.464,0.075
1952,1,4,3.787,3.787,-0.508
1952,1,5,1.128,1.128,0.792
1952,1,6,-3.446,-3.446,-2.836
1952,1,7,-6.758,-6.758,1.951
1952,1,8,-2.595,-2.595,-0.32
1952,1,9,-3.833,-3.833,-1.138
1952,1,10,-4.448,-4.448,1.117
1952,1,11,-3.064,-3.064,-1.55
1952,1,12,-4.478,-4.478,-0.941
1952,1,13,-4.572,-4.572,-0.326
1952,1,14,-4.334,-4.334,-2.853
1952,1,15,-4.131,-4.131,-6.974
1952,1,16,-4.646,-4.646,-7.445
1952,1,17,-3.287,-3.287,-4.797
1952,1,18,-2.371,-2.371,-4.008
1952,1,19,-3.916,-3.916,-6.795
1952,1,20,-5.385,-5.385,-1.137
1952,1,21,-6.141,-6.141,-1.57
1952,1,22,-0.797,-0.797,-3.708
1952,1,23,-4.704,-4.704,-3.641
1952,1,24,4.341,4.341,3.224
1952,1,25,6.552,6.552,2.029
1952,1,26,3.716,3.716,4.622
1952,1,27,3.721,3.721,5.195
1952,1,28,1.569,1.569,2.497
1952,1,29,-0.757,-0.757,2.484
1952,1,30,3.54,3.54,-1.039
1952,1,31,5.265,5.265,1.328
1952,2,1,4.232,4.232,2.586
1952,2,2,-0.935,-0.935,0.326
1952,2,3,1.661,1.661,1.291
1952,2,4,3.683,3.683,-3.627
1952,2,5,1.432,1.432,-0.816
1952,2,6,0.597,0.597,-2.082
1952,2,7,1.146,1.146,2.021
1952,2,8,1.24,1.24,2.523
1952,2,9,0.761,0.761,1.974
1952,2,10,-3.323,-3.323,3.643
1952,2,11,-8.467,-8.467,-1.588
1952,2,12,-1.11,-1.11,-4.297
1952,2,13,-1.521,-1.521,-2.393
1952,2,14,-2.25,-2.25,-5.85
1952,2,15,0.154,0.154,-5.988
1952,2,16,-7.416,-7.416,-7.939
1952,2,17,-10.099,-10.099,-4.887
1952,2,18,-9.307,-9.307,-3.259
1952,2,19,-4.094,-4.094,0.71
1952,2,20,-1.817,-1.817,-4.29
1952,2,21,1.866,1.866,-1.384
1952,2,22,1.323,1.323,-0.046
1952,2,23,-3.121,-3.121,-1.339
1952,2,24,-1.829,-1.829,-0.782
1952,2,25,-0.434,-0.434,1.011
1952,2,26,-3.328,-3.328,-0.372
1952,2,27,-4.349,-4.349,1.757
1952,2,28,-4.94,-4.94,1.279
1952,2,29,-4.547,-4.547,1.507
1952,3,1,-1.599,-1.599,-3.112
1952,3,2,-0.55,-0.55,-2.42
1952,3,3,-2.663,-2.663,-2.821
1952,3,4,0.44,0.44,-2.867
1952,3,5,0.983,0.983,-5.912
1952,3,6,-0.262,-0.262,-2.812
1952,3,7,-0.419,-0.419,-3.339
1952,3,8,-1.555,-1.555,-5.198
1952,3,9,-5.062,-5.062,-4.395
1952,3,10,-3.369,-3.369,-3.056
1952,3,11,-4.348,-4.348,-0.476
1952,3,12,-0.267,-0.267,-0.745
1952,3,13,3.92,3.92,-1.932
1952,3,14,1.34,1.34,-3.619
1952,3,15,1.214,1.214,-0.322
1952,3,16,3.183,3.183,-0.697
1952,3,17,-0.427,-0.427,-3.666
1952,3,18,0.949,0.949,-4.273
1952,3,19,2.789,2.789,-2.576
1952,3,20,1.246,1.246,-8.852
1952,3,21,-0.831,-0.831,-5.171
1952,3,22,-3.395,-3.395,-4.005
1952,3,23,1.057,1.057,0.857
1952,3,24,0.308,0.308,0.798
1952,3,25,-0.042,-0.042,-3.257
1952,3,26,-1.541,-1.541,-0.444
1952,3,27,-1.112,-1.112,0.796
1952,3,28,4.885,4.885,0.523
1952,3,29,1.261,1.261,3.752
1952,3,30,1.975,1.975,3.768
1952,3,31,2.458,2.458,1.275
1952,4,1,3.846,3.846,-0.322
1952,4,2,5.494,5.494,-1.237
1952,4,3,8.444,8.444,-2.153
1952,4,4,3.997,3.997,-2.63
1952,4,5,1.786,1.786,-6.239
1952,4,6,1.443,1.443,-3.048
1952,4,7,0.426,0.426,0.289
1952,4,8,3.384,3.384,-0.096
1952,4,9,5.298,5.298,-0.075
1952,4,10,6.379,6.379,6.232
1952,4,11,6.637,6.637,1.098
1952,4,12,9.249,9.249,-0.37
1952,4,13,7.731,7.731,1.449
1952,4,14,12.378,12.378,1.975
1952,4,15,10.623,10.623,1.364
1952,4,16,8.896,8.896,1.41
1952,4,17,8.607,8.607,2.457
1952,4,18,6.139,6.139,2.97
1952,4,19,5.271,5.271,5.18
1952,4,20,4.667,4.667,5.615
1952,4,21,4.112,4.112,7.57
1952,4,22,5.516,5.516,3.44
1952,4,23,4.134,4.134,0.311
1952,4,24,2.622,2.622,4.822
1952,4,25,3.436,3.436,4.595
1952,4,26,3.539,3.539,-0.333
1952,4,27,2.024,2.024,2.242
1952,4,28,4.035,4.035,-1.117
1952,4,29,5.582,5.582,0.777
1952,4,30,4.17,4.17,5.677
1952,5,1,1.024,1.024,1.705
1952,5,2,0.101,0.101,3.137
1952,5,3,-0.055,-0.055,1.557
1952,5,4,-1.069,-1.069,1.935
1952,5,5,1.126,1.126,3.803
1952,5,6,1.822,1.822,4.251
1952,5,7,-2.832,-2.832,8.72
1952,5,8,3.435,3.435,9.242
1952,5,9,7.68,7.68,9.969
1952,5,10,7.733,7.733,2.851
1952,5,11,9.345,9.345,1.826
1952,5,12,12.676,12.676,3.165
1952,5,13,13.281,13.281,7.409
1952,5,14,8.592,8.592,7.869
1952,5,15,7.079,7.079,7.531
1952,5,16,8.505,8.505,7.516
1952,5,17,8.43,8.43,4.242
1952,5,18,9.286,9.286,2.217
1952,5,19,8.08,8.08,7.147
1952,5,20,4.809,4.809,4.028
1952,5,21,2.938,2.938,6.671
1952,5,22,5.183,5.183,6.684
1952,5,23,6.57,6.57,12.17
1952,5,24,6.023,6.023,10.491
1952,5,25,7.765,7.765,8.798
1952,5,26,8.313,8.313,10.815
1952,5,27,9.421,9.421,9.386
1952,5,28,9.827,9.827,13.387
1952,5,29,7.701,7.701,14.868
1952,5,30,7.001,7.001,12.554
1952,5,31,2.989,2.989,7.61
1952,6,1,1.733,1.733,6.738
1952,6,2,5.591,5.591,5.443
1952,6,3,7.481,7.481,6.141
1952,6,4,8.852,8.852,5.625
1952,6,5,8.515,8.515,9.065
1952,6,6,8.432,8.432,8.518
1952,6,7,5.436,5.436,9.722
1952,6,8,7.767,7.767,10.295
1952,6,9,6.117,6.117,11.861
1952,6,10,7.371,7.371,11.468
1952,6,11,7.971,7.971,9.554
1952,6,12,7.958,7.958,8.982
1952,6,13,4.994,4.994,8.367
1952,6,14,9.41,9.41,11.588
1952,6,15,10.352,10.352,14.1
1952,6,16,8.269,8.269,13.18
1952,6,17,8.761,8.761,10.9
1952,6,18,10.538,10.538,13.459
1952,6,19,7.285,7.285,12.183
1952,6,20,5.12,5.12,11.626
1952,6,21,4.473,4.473,10.605
1952,6,22,7.473,7.473,11.476
1952,6,23,7.367,7.367,11.54
1952,6,24,11.088,11.088,14.146
1952,6,25,5.213,5.213,16.165
1952,6,26,8.781,8.781,14.796
1952,6,27,14.112,14.112,17.551
1952,6,28,11.504,11.504,17.966
1952,6,29,9.747,9.747,14.238
1952,6,30,11.524,11.524,9.514
1952,7,1,11.376,11.376,14.363
1952,7,2,12.599,12.599,10.215
1952,7,3,13.383,13.383,15.542
1952,7,4,16.066,16.066,11.468
1952,7,5,15.055,15.055,9.625
1952,7,6,13.324,13.324,9.845
1952,7,7,11.804,11.804,4.931
1952,7,8,12.317,12.317,8.371
1952,7,9,13.763,13.763,9.261
1952,7,10,13.558,13.558,11.615
1952,7,11,11.784,11.784,10.076
1952,7,12,16.586,16.586,6.402
1952,7,13,15.438,15.438,9.45
1952,7,14,14.899,14.899,12.452
1952,7,15,14.177,14.177,14.826
1952,7,16,14.56,14.56,11.352
1952,7,17,11.705,11.705,12.761
1952,7,18,11.841,11.841,12.232
1952,7,19,9.98,9.98,13.147
1952,7,20,8.975,8.975,13.984
1952,7,21,8.87,8.87,13.093
1952,7,22,7.558,7.558,9.906
1952,7,23,8.859,8.859,14.512
1952,7,24,8.594,8.594,10.096
1952,7,25,10.714,10.714,13.695
1952,7,26,11.951,11.951,8.467
1952,7,27,16.47,16.47,7.719
1952,7,28,16.619,16.619,10.853
1952,7,29,17.459,17.459,8.536
1952,7,30,16.109,16.109,9.417
1952,7,31,12.033,12.033,14.053
1952,8,1,7.643,7.643,12.33
1952,8,2,8.508,8.508,14.141
1952,8,3,9.618,9.618,15.786
1952,8,4,9.662,9.662,13.336
1952,8,5,8.398,8.398,9.065
1952,8,6,8.534,8.534,3.96
1952,8,7,11.889,11.889,6.353
1952,8,8,10.63,10.63,9.89
1952,8,9,7.486,7.486,17.927
1952,8,10,6.834,6.834,12.246
1952,8,11,9.02,9.02,14.038
1952,8,12,10.049,10.049,12.114
1952,8,13,9.796,9.796,10.682
1952,8,14,7.008,7.008,11.486
1952,8,15,5.32,5.32,9.932
1952,8,16,8.494,8.494,13.922
1952,8,17,9.843,9.843,14.933
1952,8,18,11.547,11.547,8.948
1952,8,19,17.047,17.047,8.844
1952,8,20,17.749,17.749,9.159
1952,8,21,16.203,16.203,10.454
1952,8,22,13.278,13.278,10.11
1952,8,23,5.065,5.065,9.715
1952,8,24,5.232,5.232,6.374
1952,8,25,7.565,7.565,11.127
1952,8,26,5.118,5.118,12.695
1952,8,27,3.91,3.91,13.967
1952,8,28,2.085,2.085,14.64
1952,8,29,2.022,2.022,16.892
1952,8,30,2.689,2.689,13.842
1952,8,31,1.861,1.861,8.355
1952,9,1,3.367,3.367,9.021
1952,9,2,4.255,4.255,8.066
1952,9,3,10.148,10.148,6.496
1952,9,4,11.372,11.372,11.846
1952,9,5,11.362,11.362,9.986
1952,9,6,9.787,9.787,12.482
1952,9,7,10.881,10.881,12.411
1952,9,8,12.073,12.073,13.088
1952,9,9,8.452,8.452,9.605
1952,9,10,9.769,9.769,9.942
1952,9,11,14.496,14.496,11.154
1952,9,12,14.433,14.433,10.451
1952,9,13,17.338,17.338,9.531
1952,9,14,14.132,14.132,8.476
1952,9,15,9.074,9.074,8.256
1952,9,16,7.581,7.581,6.829
1952,9,17,12.164,12.164,4.731
1952,9,18,16.221,16.221,9.635
1952,9,19,13.593,13.593,9.63
1952,9,20,10.23,10.23,9.856
1952,9,21,1.419,1.419,10.19
1952,9,22,4.146,4.146,11.078
1952,9,23,2.612,2.612,9.517
1952,9,24,11.149,11.149,12.898
1952,9,25,10.474,10.474,16.033
1952,9,26,8.803,8.803,13.992
1952,9,27,10.403,10.403,8.547
1952,9,28,12.304,12.304,10.42
1952,9,29,8.704,8.704,9.281
1952,9,30,11.443,11.443,11.412
1952,10,1,10.438,10.438,10.201
1952,10,2,12.039,12.039,11.932
1952,10,3,13.286,13.286,11.427
1952,10,4,9.392,9.392,12.566
1952,10,5,11.975,11.975,8.626
1952,10,6,8.343,8.343,6.972
1952,10,7,8.292,8.292,10.4
1952,10,8,2.999,2.999,9.935
1952,10,9,8.135,8.135,13.765
1952,10,10,10.548,10.548,14.584
1952,10,11,9.17,9.17,10.429
1952,10,12,9.79,9.79,3.887
1952,10,13,6.149,6.149,2.749
1952,10,14,8.198,8.198,8.552
1952,10,15,8.842,8.842,8.385
1952,10,16,8.002,8.002,3.392
1952,10,17,7.718,7.718,5.324
1952,10,18,10.064,10.064,5.348
1952,10,19,8.723,8.723,7.425
1952,10,20,8.522,8.522,5.811
1952,10,21,8.869,8.869,2.694
1952,10,22,11.254,11.254,1.323
1952,10,23,7.574,7.574,5.197
1952,10,24,11.11,11.11,8.813
1952,10,25,10.966,10.966,8.292
1952,10,26,4.621,4.621,5.273
1952,10,27,4.232,4.232,4.213
1952,10,28,-0.269,-0.269,-2.582
1952,10,29,-1.489,-1.489,-0.121
1952,10,30,-2.975,-2.975,2.24
1952,10,31,-3.2,-3.2,3.086
1952,11,1,-1.567,-1.567,-1.075
1952,11,2,-0.092,-0.092,2.448
1952,11,3,2.594,2.594,3.317
1952,11,4,-0.08,-0.08,1.624
1952,11,5,-0.342,-0.342,-3.315
1952,11,6,-5.303,-5.303,-1.801
1952,11,7,-2.019,-2.019,1.841
1952,11,8,-1.148,-1.148,2.515
1952,11,9,-0.488,-0.488,2.587
1952,11,10,1.147,1.147,4.074
1952,11,11,-0.286,-0.286,0.892
1952,11,12,0.452,0.452,4.93
1952,11,13,1.032,1.032,0.819
1952,11,14,-2.314,-2.314,8.233
1952,11,15,-0.324,-0.324,7.484
1952,11,16,-4.642,-4.642,10.643
1952,11,17,-5.067,-5.067,8.974
1952,11,18,-3.118,-3.118,2.53
1952,11,19,-3.893,-3.893,9.589
1952,11,20,-5.755,-5.755,3.368
1952,11,21,-3.344,-3.344,-1.248
1952,11,22,-10.179,-10.179,-2.026
1952,11,23,-5.528,-5.528,2.047
1952,11,24,-5.159,-5.159,5.696
1952,11,25,-2.089,-2.089,2.818
1952,11,26,-3.103,-3.103,-2.354
1952,11,27,-3.189,-3.189,1.695
1952,11,28,-3.789,-3.789,-1.739
1952,11,29,-1.448,-1.448,1.591
1952,11,30,-3.675,-3.675,1.793
1952,12,1,-3.463,-3.463,0.984
1952,12,2,-2.103,-2.103,-0.873
1952,12,3,-1.271,-1.271,4.43
1952,12,4,-0.571,-0.571,5.397
1952,12,5,-0.672,-0.672,-0.227
1952,12,6,-2.134,-2.134,2.007
1952,12,7,-3.097,-3.097,1.613
1952,12,8,-3.791,-3.791,3.949
1952,12,9,-2.698,-2.698,1.011
1952,12,10,-3.266,-3.266,-0.611
1952,12,11,-3.915,-3.915,-0.014
1952,12,12,-0.554,-0.554,-1.165
1952,12,13,-1.7,-1.7,0.555
1952,12,14,-1.665,-1.665,-3.479
1952,12,15,-2.145,-2.145,-0.083
1952,12,16,-0.913,-0.913,-1.694
1952,12,17,-0.18,-0.18,2.026
1952,12,18,-0.068,-0.068,-0.63
1952,12,19,0.919,0.919,0.582
1952,12,20,-2.405,-2.405,-0.929
1952,12,21,-4.053,-4.053,-2.161
1952,12,22,-2.364,-2.364,0.565
1952,12,23,-3.386,-3.386,4.561
1952,12,24,-4.643,-4.643,1.663
1952,12,25,-6.035,-6.035,0.658
1952,12,26,-3.741,-3.741,-4.258
1952,12,27,-5.797,-5.797,-1.554
1952,12,28,-4.445,-4.445,-2.281
1952,12,29,-1.731,-1.731,-2.418
1952,12,30,-1.864,-1.864,-10.153
1952,12,31,-1.573,-1.573,-8.309
1953,1,1,-4.206,-4.206,-7.487
1953,1,2,-3.656,-3.656,-3.605
1953,1,3,-4.843,-4.843,-3.649
1953,1,4,-6.97,-6.97,-2.705
1953,1,5,-4.087,-4.087,-1.721
1953,1,6,-5.286,-5.286,-5.498
1953,1,7,1.339,1.339,-8.158
1953,1,8,1.232,1.232,-2.906
1953,1,9,-8.271,-8.271,-3.358
1953,1,10,-6.938,-6.938,-6.336
1953,1,11,-5.061,-5.061,-3.776
1953,1,12,-4.478,-4.478,-7.087
1953,1,13,-4.152,-4.152,-5.27
1953,1,14,-0.972,-0.972,-7.09
1953,1,15,-0.957,-0.957,0.644
1953,1,16,-4.628,-4.628,1.498
1953,1,17,-2.166,-2.166,1.762
1953,1,18,-3.184,-3.184,3.374
1953,1,19,-4.736,-4.736,-0.939
1953,1,20,-3.734,-3.734,0.423
1953,1,21,-5.392,-5.392,0.119
1953,1,22,-8.746,-8.746,-1.912
1953,1,23,-5.731,-5.731,-4.933
1953,1,24,-7.856,-7.856,-5.061
1953,1,25,-13.285,-13.285,1.053
1953,1,26,-9.289,-9.289,1.42
1953,1,27,-8.363,-8.363,1.81
1953,1,28,-7.689,-7.689,1.759
1953,1,29,-6.611,-6.611,-2.729
1953,1,30,-6.007,-6.007,-1.305
1953,1,31,-5.349,-5.349,3.536
1953,2,1,-7.525,-7.525,1.681
1953,2,2,-7.21,-7.21,-1.877
1953,2,3,-5.094,-5.094,0.299
1953,2,4,-3.963,-3.963,0.95
1953,2,5,-2.765,-2.765,1.979
1953,2,6,-1.994,-1.994,1.782
1953,2,7,-2.037,-2.037,1.027
1953,2,8,1.782,1.782,2.012
1953,2,9,2.817,2.817,-5.114
1953,2,10,4.381,4.381,-6.722
1953,2,11,-4.086,-4.086,-1.082
1953,2,12,-7.481,-7.481,2.102
1953,2,13,-6.431,-6.431,0.521
1953,2,14,-1.541,-1.541,-0.125
1953,2,15,-2.358,-2.358,-3.459
1953,2,16,1.334,1.334,-4.03
1953,2,17,1.212,1.212,-5.986
1953,2,18,1.874,1.874,-6.199
1953,2,19,2.749,2.749,-4.97
1953,2,20,-0.195,-0.195,-4.417
1953,2,21,-0.855,-0.855,-4.746
1953,2,22,3.824,3.824,-0.024
1953,2,23,1.897,1.897,-2.117
1953,2,24,1.992,1.992,1.981
1953,2,25,6.391,6.391,3.951
1953,2,26,3.33,3.33,2.65
1953,2,27,4.199,4.199,1.889
1953,2,28,3.654,3.654,-1.579
1953,3,1,1.278,1.278,-1.228
1953,3,2,3.922,3.922,-1.374
1953,3,3,-0.886,-0.886,-0.709
1953,3,4,-4.752,-4.752,-0.936
1953,3,5,-4.076,-4.076,-1.315
1953,3,6,-2.906,-2.906,-1.975
1953,3,7,-0.229,-0.229,-0.641
1953,3,8,3.951,3.951,-2.788
1953,3,9,3.169,3.169,-2.377
1953,3,10,1.742,1.742,0.345
1953,3,11,3.713,3.713,-0.844
1953,3,12,-0.222,-0.222,-3.524
1953,3,13,-3.566,-3.566,-4.865
1953,3,14,-1.502,-1.502,-0.113
1953,3,15,-3.84,-3.84,0.509
1953,3,16,-1.362,-1.362,-1.249
1953,3,17,1.884,1.884,1.812
1953,3,18,4.167,4.167,5.823
1953,3,19,2.724,2.724,6.846
1953,3,20,1.804,1.804,5.163
1953,3,21,1.925,1.925,9.252
1953,3,22,-0.642,-0.642,2.078
1953,3,23,0.302,0.302,1.076
1953,3,24,-1.11,-1.11,5.834
1953,3,25,-2.543,-2.543,4.905
1953,3,26,1.008,1.008,5.703
1953,3,27,-1.209,-1.209,3.367
1953,3,28,0.246,0.246,0.54
1953,3,29,1.47,1.47,-0.943
1953,3,30,1.904,1.904,-0.688
1953,3,31,5.291,5.291,-1.252
1953,4,1,6.538,6.538,-1.365
1953,4,2,8.227,8.227,4.057
1953,4,3,6.679,6.679,5.755
1953,4,4,9.545,9.545,3.627
1953,4,5,11.128,11.128,3.551
1953,4,6,8.576,8.576,4.01
1953,4,7,6.63,6.63,1.908
1953,4,8,6.254,6.254,1.821
1953,4,9,7.181,7.181,4.894
1953,4,10,2.304,2.304,2.936
1953,4,11,-0.554,-0.554,0.685
1953,4,12,1.73,1.73,0.831
1953,4,13,4.326,4.326,1.233
1953,4,14,8.411,8.411,-0.513
1953,4,15,4.796,4.796,-1.779
1953,4,16,6.357,6.357,-0.402
1953,4,17,6.667,6.667,1.704
1953,4,18,6.399,6.399,1.402
1953,4,19,2.708,2.708,-1.378
1953,4,20,1.093,1.093,-1.787
1953,4,21,2.55,2.55,-3.22
1953,4,22,2.487,2.487,-0.227
1953,4,23,1.709,1.709,-1.782
1953,4,24,4.917,4.917,3.819
1953,4,25,10.547,10.547,3.457
1953,4,26,8.305,8.305,3.459
1953,4,27,6.251,6.251,4.808
1953,4,28,4.728,4.728,5.186
1953,4,29,5.091,5.091,8.057
1953,4,30,4.541,4.541,6.366
1953,5,1,1.322,1.322,9.913
1953,5,2,1.751,1.751,9.42
1953,5,3,3.624,3.624,10.973
1953,5,4,6.938,6.938,3.315
1953,5,5,9.289,9.289,-0.508
1953,5,6,13.102,13.102,2.618
1953,5,7,9.793,9.793,5.98
1953,5,8,6.689,6.689,7.497
1953,5,9,8.524,8.524,10.454
1953,5,10,6.897,6.897,6.465
1953,5,11,3.602,3.602,8.267
1953,5,12,1.535,1.535,9.448
1953,5,13,4.211,4.211,10.301
1953,5,14,4.681,4.681,9.564
1953,5,15,5.409,5.409,9.538
1953,5,16,2.772,2.772,7.442
1953,5,17,4.463,4.463,1.867
1953,5,18,5.902,5.902,2.006
1953,5,19,5.642,5.642,2.144
1953,5,20,4.797,4.797,2.42
1953,5,21,6.84,6.84,2.429
1953,5,22,7.297,7.297,5.225
1953,5,23,7.737,7.737,3.648
1953,5,24,5.586,5.586,10.022
1953,5,25,5.028,5.028,10.044
1953,5,26,1.941,1.941,4.386
1953,5,27,6.454,6.454,7.668
1953,5,28,3.933,3.933,7.226
1953,5,29,3.076,3.076,7.986
1953,5,30,6.436,6.436,11.133
1953,5,31,4.826,4.826,9.188
1953,6,1,5.541,5.541,8.579
1953,6,2,5.254,5.254,7.896
1953,6,3,3.249,3.249,5.374
1953,6,4,3.168,3.168,9.906
1953,6,5,5.58,5.58,14.428
1953,6,6,8.651,8.651,14.648
1953,6,7,10.885,10.885,13.338
1953,6,8,11.019,11.019,9.127
1953,6,9,10.539,10.539,6.812
1953,6,10,9.71,9.71,7.507
1953,6,11,3.184,3.184,6.837
1953,6,12,2.54,2.54,8.738
1953,6,13,6.767,6.767,10.402
1953,6,14,10.491,10.491,12.307
1953,6,15,11.765,11.765,7.329
1953,6,16,10.422,10.422,5.154
1953,6,17,9.858,9.858,6.021
1953,6,18,8.03,8.03,9.301
1953,6,19,9.728,9.728,14.246
1953,6,20,6.137,6.137,13.724
1953,6,21,5.881,5.881,10.363
1953,6,22,7.253,7.253,8.97
1953,6,23,10.019,10.019,11.329
1953,6,24,10.335,10.335,14.599
1953,6,25,10.969,10.969,12.302
1953,6,26,6.361,6.361,7.065
1953,6,27,9.648,9.648,7.941
1953,6,28,10.997,10.997,9.826
1953,6,29,8.491,8.491,14.499
1953,6,30,12.429,12.429,15.695
1953,7,1,9.423,9.423,16.791
1953,7,2,9.359,9.359,15.015
1953,7,3,3.924,3.924,13.21
1953,7,4,7.485,7.485,12.25
1953,7,5,11.216,11.216,9.63
1953,7,6,8.29,8.29,8.494
1953,7,7,13.984,13.984,3.755
1953,7,8,6.588,6.588,4.172
1953,7,9,11.237,11.237,4.696
1953,7,10,13.37,13.37,9.914
1953,7,11,9.05,9.05,7.687
1953,7,12,14.582,14.582,5.722
1953,7,13,10.073,10.073,5.639
1953,7,14,7.487,7.487,7.718
1953,7,15,12.711,12.711,10.632
1953,7,16,12.115,12.115,11.333
1953,7,17,12.472,12.472,9.033
1953,7,18,10.467,10.467,11.837
1953,7,19,9.441,9.441,10.591
1953,7,20,12.096,12.096,7.023
1953,7,21,9.369,9.369,7.629
1953,7,22,10.119,10.119,6.587
1953,7,23,12.57,12.57,12.0
1953,7,24,13.892,13.892,9.842
1953,7,25,11.252,11.252,11.724
1953,7,26,14.999,14.999,10.372
1953,7,27,15.273,15.273,10.151
1953,7,28,13.016,13.016,11.944
1953,7,29,16.558,16.558,9.938
1953,7,30,19.571,19.571,11.541
1953,7,31,16.196,16.196,10.429
1953,8,1,19.482,19.482,9.859
1953,8,2,17.52,17.52,8.443
1953,8,3,22.049,22.049,8.513
1953,8,4,23.084,23.084,6.548
1953,8,5,23.925,23.925,10.777
1953,8,6,21.018,21.018,11.781
1953,8,7,19.807,19.807,13.463
1953,8,8,14.136,14.136,12.44
1953,8,9,11.705,11.705,11.757
1953,8,10,13.561,13.561,11.387
1953,8,11,15.323,15.323,19.107
1953,8,12,15.674,15.674,14.233
1953,8,13,14.794,14.794,17.065
1953,8,14,15.487,15.487,18.649
1953,8,15,13.943,13.943,14.371
1953,8,16,12.169,12.169,11.361
1953,8,17,16.255,16.255,11.071
1953,8,18,16.263,16.263,10.828
1953,8,19,13.212,13.212,10.211
1953,8,20,14.671,14.671,7.996
1953,8,21,15.722,15.722,6.414
1953,8,22,15.008,15.008,9.669
1953,8,23,11.182,11.182,11.605
1953,8,24,12.968,12.968,11.707
1953,8,25,8.968,8.968,10.162
1953,8,26,7.606,7.606,10.703
1953,8,27,6.629,6.629,10.837
1953,8,28,8.693,8.693,9.795
1953,8,29,11.055,11.055,6.167
1953,8,30,12.688,12.688,6.142
1953,8,31,9.098,9.098,7.139
1953,9,1,1.249,1.249,5.911
1953,9,2,6.021,6.021,8.794
1953,9,3,7.778,7.778,8.2
1953,9,4,7.647,7.647,10.882
1953,9,5,14.432,14.432,11.6
1953,9,6,12.785,12.785,11.885
1953,9,7,13.178,13.178,10.536
1953,9,8,7.673,7.673,12.093
1953,9,9,5.99,5.99,10.092
1953,9,10,6.437,6.437,8.561
1953,9,11,9.982,9.982,7.996
1953,9,12,11.915,11.915,10.039
1953,9,13,13.928,13.928,8.064
1953,9,14,12.906,12.906,9.036
1953,9,15,10.341,10.341,3.759
1953,9,16,14.782,14.782,5.78
1953,9,17,10.568,10.568,6.144
1953,9,18,11.507,11.507,7.455
1953,9,19,11.065,11.065,3.139
1953,9,20,11.168,11.168,2.75
1953,9,21,8.357,8.357,8.498
1953,9,22,8.778,8.778,6.138
1953,9,23,3.471,3.471,7.106
1953,9,24,2.967,2.967,4.393
1953,9,25,3.122,3.122,10.491
1953,9,26,1.395,1.395,8.465
1953,9,27,4.226,4.226,8.156
1953,9,28,1.029,1.029,11.329
1953,9,29,-0.326,-0.326,9.323
1953,9,30,4.997,4.997,11.348
1953,10,1,0.572,0.572,10.427
1953,10,2,2.032,2.032,8.62
1953,10,3,1.783,1.783,9.105
1953,10,4,1.686,1.686,6.567
1953,10,5,4.764,4.764,7.875
1953,10,6,3.986,3.986,11.691
1953,10,7,3.323,3.323,4.437
1953,10,8,2.68,2.68,3.499
1953,10,9,-2.557,-2.557,1.777
1953,10,10,-0.92,-0.92,2.581
1953,10,11,7.43,7.43,4.047
1953,10,12,3.894,3.894,6.515
1953,10,13,8.512,8.512,4.659
1953,10,14,10.842,10.842,7.523
1953,10,15,10.209,10.209,9.341
1953,10,16,8.116,8.116,8.804
1953,10,17,9.596,9.596,7.292
1953,10,18,8.168,8.168,8.304
1953,10,19,8.951,8.951,9.962
1953,10,20,7.535,7.535,5.976
1953,10,21,3.654,3.654,7.17
1953,10,22,2.39,2.39,6.647
1953,10,23,0.359,0.359,3.638
1953,10,24,2.173,2.173,7.769
1953,10,25,3.415,3.415,6.913
1953,10,26,5.14,5.14,2.16
1953,10,27,7.632,7.632,2.014
1953,10,28,7.698,7.698,5.335
1953,10,29,9.602,9.602,0.847
1953,10,30,8.106,8.106,3.914
1953,10,31,4.85,4.85,-1.011
1953,11,1,2.449,2.449,-5.416
1953,11,2,-2.094,-2.094,-4.052
1953,11,3,-1.685,-1.685,-7.981
1953,11,4,2.303,2.303,-0.393
1953,11,5,7.142,7.142,-1.762
1953,11,6,4.682,4.682,0.699
1953,11,7,4.635,4.635,-3.901
1953,11,8,4.531,4.531,-0.452
1953,11,9,5.834,5.834,-1.023
1953,11,10,5.742,5.742,8.588
1953,11,11,3.57,3.57,11.703
1953,11,12,1.471,1.471,8.989
1953,11,13,1.968,1.968,10.322
1953,11,14,3.337,3.337,6.307
1953,11,15,2.21,2.21,0.715
1953,11,16,-0.416,-0.416,-0.24
1953,11,17,1.194,1.194,5.895
1953,11,18,2.413,2.413,5.113
1953,11,19,0.375,0.375,0.427
1953,11,20,-1.377,-1.377,0.73
1953,11,21,-3.559,-3.559,1.059
