"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"122",2071,5.175,6.4655,5.6925,5.601,3.841,4.945,5.706,7.642,6.565,5.8025,8.85295
"123",2072,5.3235,4.6085,5.491,4.9735,6.0515,4.924,4.5935,7.1205,7.269,5.958,9.0554
"124",2073,5.88,5.283,5.8015,6.9085,6.54,3.3225,5.8285,7.722,7.7935,5.7035,8.3001
"125",2074,3.6415,2.023,4.5605,7.0765,3.9535,7.405,6.063,6.617,6.4855,3.9365,8.80545
"126",2075,5.5145,4.1075,5.384,6.382,5.9765,7.784,5.575,5.743,4.553,6.87,9.3463
"127",2076,6.937,6.277,3.653,8.304,5.8015,7.0815,7.038,3.457,6.6855,4.601,9.6106
"128",2077,5.7155,5.913,0.965,7.4615,6.052,-0.5495,5.0455,5.3345,6.0415,2.8055,9.3923
"129",2078,6.612,8.372,5.2135,6.5285,6.3675,5.369,5.9385,4.9305,6.168,6.5645,9.2508
"130",2079,6.876,7.2295,3.481,6.247,7.059,4.6005,3.8655,5.3365,7.8945,3.976,9.0172
"131",2080,5.768,6.6135,9.0925,3.865,5.0555,6.227,5.969,4.8595,6.191,3.597,9.215
"132",2081,5.2365,6.6125,3.815,7.8955,4.5135,5.1605,4.055,7.315,4.812,5.466,9.5443
"133",2082,5.8905,7.3985,4.965,6.171,5.3455,6.336,7.801,4.94,3.7985,6.696,9.995
"134",2083,3.9225,7.802,6.148,5.2625,6.147,4.3485,6.6155,7.6125,7.3745,6.8845,9.8456
"135",2084,8.5945,6.6465,5.887,8.4815,5.361,5.1685,4.9515,5.0845,6.998,5.7265,9.7517
"136",2085,5.1415,6.4785,6.086,5.8425,5.415,3.4455,5.562,2.596,4.6875,2.7525,8.36685
"137",2086,7.227,6.4735,4.097,5.89,5.931,7.3035,3.5145,4.796,7.309,5.569,8.9264
"138",2087,6.0005,5.414,5.1515,7.2325,6.598,6.2695,7.7245,5.1255,7.359,5.9025,8.87745
"139",2088,5.4375,6.158,6.485,7.993,6.171,4.3805,3.811,3.049,6.7255,5.9085,9.4925
"140",2089,4.8515,6.471,6.8795,1.6895,5.4055,5.0375,4.8905,4.6065,6.9375,6.027,9.4853
"141",2090,2.3815,7.358,4.9945,5.7225,6.032,7.348,3.856,6.4885,7.021,2.3795,9.5082
"142",2091,5.624,5.529,4.9365,7.8135,5.691,6.4875,5.38,-0.228,5.2125,7.6125,8.5994
"143",2092,8.093,6.798,6.102,1.7325,5.681,3.4985,7.0595,5.4125,6.0055,5.8595,9.616
"144",2093,6.3815,7.35,4.1995,7.159,6.5205,6.1675,7.5245,9.432,6.019,4.5335,10.5546
"145",2094,3.977,7.5895,5.6445,7.201,8.339,7.384,6.1515,4.986,6.628,4.6245,9.7094
"146",2095,6.433,6.9545,7.484,7.2875,6.4165,3.7875,5.3225,7.354,8.458,4.5255,10.39375
"147",2096,9.454,5.0415,4.9435,6.237,7.711,1.904,5.9105,7.439,8.0285,6.9475,10.16875
"148",2097,5.8785,7.5315,4.8065,6.131,6.407,4.639,6.125,5.494,7.1665,5.8265,9.6668
"149",2098,7.372,7.871,7.225,7.12,6.0405,7.327,4.811,6.949,7.5205,8.1595,9.6109
"150",2099,7.378,10.025,5.713,7.595,7.4845,7.6255,5.116,5.454,8.088,6.893,10.6079
